,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,subject,label
491,0.6850336537090657,0.0009327176757126,-88.0,49.08,0.6850336537090657,1.538464286714374e-05,-88.0,49.08,0.6850336537090657,1.1952381126093698e-07,-88.0,49.08,0.6850336537090657,0.0001557589073059,-88.0,49.08,0.6850336537090657,33.4932818188833,-88.0,49.08,0.6850336537090657,0.0088819874190009,-88.0,49.08,0.6850336537090657,0.0004916076228038,-88.0,49.08,0.6850336537090657,3.382521974015288e-07,-88.0,49.08,0.6850336537090657,3.382521974015288e-07,-88.0,49.08,0.6850336537090657,1.7275502469490105,-88.0,49.08,0.6850336537090657,0.0004916078555392,-88.0,49.08,0.1220338983050847,-0.0002702702702702,4,1
492,0.2860824480065341,0.0010294902181008,-79.43,49.87,0.2860824480065341,0.0003541812108766,-79.43,49.87,0.2860824480065341,0.0015317913724851,-79.43,49.87,0.2860824480065341,0.0010303069025078,-79.43,49.87,0.2860824480065341,30.228511997126564,-79.43,49.87,0.2860824480065341,0.0088819874190009,-79.43,49.87,0.2860824480065341,0.0002958812353308,-79.43,49.87,0.2860824480065341,2.035820304203584e-07,-79.43,49.87,0.2860824480065341,2.035820304203584e-07,-79.43,49.87,0.2860824480065341,1.9417282297381369,-79.43,49.87,0.2860824480065341,0.000295881375406,-79.43,49.87,0.1222410865874363,-0.0001090564248458,4,1
493,0.6586420469370685,0.000957553476096,-71.12,45.23,0.6586420469370685,0.0001025237997868,-71.12,45.23,0.6586420469370685,2.370389729825957e-07,-71.12,45.23,0.6586420469370685,0.0002311027645114,-71.12,45.23,0.6586420469370685,32.796673164609054,-71.12,45.23,0.6586420469370685,0.0158989866902818,-71.12,45.23,0.6586420469370685,0.0002947490814307,-71.12,45.23,0.6586420469370685,2.028030483079766e-07,-71.12,45.23,0.6586420469370685,2.028030483079766e-07,-71.12,45.23,0.6586420469370685,0.9828849012117912,-71.12,45.23,0.6586420469370685,0.00029474922097,-71.12,45.23,0.1220338983050847,0.00011583011583,4,1
494,0.5861659783186224,0.0009408335363215,-79.52,47.33,0.5861659783186224,9.643208019780552e-05,-79.52,47.33,0.5861659783186224,0.0004512370692037,-79.52,47.33,0.5861659783186224,0.0003773541666142,-79.52,47.33,0.5861659783186224,29.36835141032808,-79.52,47.33,0.5861659783186224,0.0142194015545568,-79.52,47.33,0.5861659783186224,0.000172974206496,-79.52,47.33,0.5861659783186224,1.1901545608137582e-07,-79.52,47.33,0.5861659783186224,1.1901545608137582e-07,-79.52,47.33,0.5861659783186224,0.9200500810316518,-79.52,47.33,0.5861659783186224,0.0001729742883849,-79.52,47.33,0.1086587436332767,0.000673304883831,4,1
495,0.554503882585351,0.0011515891273351,-76.72,52.31,0.554503882585351,2.4753722534903115e-05,-76.72,52.31,0.554503882585351,1.5435567775272152e-07,-76.72,52.31,0.554503882585351,8.697237483789432e-05,-76.72,52.31,0.554503882585351,31.178986125477167,-76.72,52.31,0.554503882585351,0.0092998110995053,-76.72,52.31,0.554503882585351,0.0005118187436871,-76.72,52.31,0.554503882585351,3.521585237757316e-07,-76.72,52.31,0.554503882585351,3.521585237757316e-07,-76.72,52.31,0.554503882585351,0.9671445090438244,-76.72,52.31,0.554503882585351,0.0005118189859909,-76.72,52.31,0.1220338983050847,-0.0001517306780464,4,1
496,0.5796272780440092,0.0009599657132799,-83.1,46.67,0.5796272780440092,4.5842266371554885e-05,-83.1,46.67,0.5796272780440092,0.0002370113905805,-83.1,46.67,0.5796272780440092,0.0004403204212989,-83.1,46.67,0.5796272780440092,32.515674206616644,-83.1,46.67,0.5796272780440092,7.105427357601002e-15,-83.1,46.67,0.5796272780440092,0.000403845416608,-83.1,46.67,0.5796272780440092,2.778671306989496e-07,-83.1,46.67,0.5796272780440092,2.778671306989496e-07,-83.1,46.67,0.5796272780440092,0.8597170608853841,-83.1,46.67,0.5796272780440092,0.0004038456077954,-83.1,46.67,0.1222410865874363,0.0,4,1
497,0.5024279149157836,0.0008444030949869,-83.15,53.47,0.5024279149157836,8.703652300815229e-05,-83.15,53.47,0.5024279149157836,0.0004038373049603,-83.15,53.47,0.5024279149157836,0.0010071342688552,-83.15,53.47,0.5024279149157836,36.6674458603013,-83.15,53.47,0.5024279149157836,7.105427357601002e-15,-83.15,53.47,0.5024279149157836,0.000389263593807,-83.15,53.47,0.5024279149157836,2.678340608770585e-07,-83.15,53.47,0.5024279149157836,2.678340608770585e-07,-83.15,53.47,0.5024279149157836,1.4387730919172983,-83.15,53.47,0.5024279149157836,0.0003892637780911,-83.15,53.47,0.1220338983050847,0.0,4,1
498,0.5448088134113169,0.0011957760384856,-82.01,45.56,0.5448088134113169,2.516577919775576e-05,-82.01,45.56,0.5448088134113169,1.9439003042166498e-07,-82.01,45.56,0.5448088134113169,0.0002210495748698,-82.01,45.56,0.5448088134113169,32.6476293362863,-82.01,45.56,0.5448088134113169,0.0187248735953421,-82.01,45.56,0.5448088134113169,0.0003150358907704,-82.01,45.56,0.5448088134113169,2.1676145236662565e-07,-82.01,45.56,0.5448088134113169,2.1676145236662565e-07,-82.01,45.56,0.5448088134113169,0.974266318296033,-82.01,45.56,0.5448088134113169,0.0003150360399138,-82.01,45.56,0.1222410865874363,0.0008155523944998,4,1
499,0.5810225641134905,0.0006493127657252,-92.78,51.87,0.5810225641134905,2.304098220819122e-07,-92.78,51.87,0.5810225641134905,1.0781421304054248e-07,-92.78,51.87,0.5810225641134905,0.0002149529348075,-92.78,51.87,0.5810225641134905,34.49986397976842,-92.78,51.87,0.5810225641134905,0.0182507492066324,-92.78,51.87,0.5810225641134905,0.0001511557412823,-92.78,51.87,0.5810225641134905,1.0400319129918693e-07,-92.78,51.87,0.5810225641134905,1.0400319129918693e-07,-92.78,51.87,0.5810225641134905,0.7477618565210502,-92.78,51.87,0.5810225641134905,0.000151155812842,-92.78,51.87,0.1220338983050847,-0.0012233285917497,4,1
500,0.5956586658256388,0.0008128862273316,-86.47,51.55,0.5956586658256388,8.52695082017044e-05,-86.47,51.55,0.5956586658256388,0.0004440105700032,-86.47,51.55,0.5956586658256388,0.0002896460505313,-86.47,51.55,0.5956586658256388,35.087839746424144,-86.47,51.55,0.5956586658256388,0.0083147941928322,-86.47,51.55,0.5956586658256388,0.0001826796945924,-86.47,51.55,0.5956586658256388,1.2569334821159108e-07,-86.47,51.55,0.5956586658256388,1.2569334821159108e-07,-86.47,51.55,0.5956586658256388,1.1408371651996074,-86.47,51.55,0.5956586658256388,0.0001826797810761,-86.47,51.55,0.1222410865874363,0.0003706563706564,4,1
501,0.5018177923944501,0.0013851260293549,-79.45,48.8,0.5018177923944501,0.0011214115028919,-79.45,48.8,0.5018177923944501,0.0051333393489884,-79.45,48.8,0.5018177923944501,0.0012779532809822,-79.45,48.8,0.5018177923944501,35.042652145141815,-79.45,48.8,0.5018177923944501,0.009362436797671,-79.45,48.8,0.5018177923944501,0.0003578518209585,-79.45,48.8,0.5018177923944501,2.462210900901553e-07,-79.45,48.8,0.5018177923944501,2.462210900901553e-07,-79.45,48.8,0.5018177923944501,1.061830545447364,-79.45,48.8,0.5018177923944501,0.0003578519903717,-79.45,48.8,0.135593220338983,9.483167377905703e-06,4,1
502,0.7653819775230908,0.0036906483706078,-148.83,129.85,0.7653819775230908,0.0016066857535166,-148.83,129.85,0.7653819775230908,0.0009110005183817,-148.83,129.85,0.7653819775230908,0.0027133943944755,-148.83,129.85,0.7653819775230908,47.78695352460406,-148.83,129.85,0.7653819775230908,0.0062103379962582,-148.83,129.85,0.7653819775230908,0.0039741628574945,-148.83,129.85,0.7653819775230908,2.734435466464617e-06,-148.83,129.85,0.7653819775230908,2.734435466464617e-06,-148.83,129.85,0.7653819775230908,2.9953547128898306,-148.83,129.85,0.7653819775230908,0.0039741647389311,-148.83,129.85,0.1358234295415959,0.000199146514936,4,1
503,0.1606989353806341,0.0017599316904955,-255.01,133.66,0.1606989353806341,0.0012320403660799,-255.01,133.66,0.1606989353806341,0.005440593599052,-255.01,133.66,0.1606989353806341,0.0005011825796529,-255.01,133.66,0.1606989353806341,59.64148958990244,-255.01,133.66,0.1606989353806341,0.0092998110995069,-255.01,133.66,0.1606989353806341,0.0043744128792665,-255.01,133.66,0.1606989353806341,3.0098287742458047e-06,-255.01,133.66,0.1606989353806341,3.0098287742458047e-06,-255.01,133.66,0.1606989353806341,3.1336489629712125,-255.01,133.66,0.1606989353806341,0.0043744149501883,-255.01,133.66,0.1491525423728813,-7.586533902324563e-05,4,1
504,0.788731900392954,0.0014945087009008,-151.19,132.79,0.788731900392954,0.0001929644248023,-151.19,132.79,0.788731900392954,5.839889405599218e-07,-151.19,132.79,0.788731900392954,0.0006617869455515,-151.19,132.79,0.788731900392954,46.209714498337775,-151.19,132.79,0.788731900392954,0.009362436797671,-151.19,132.79,0.788731900392954,0.0012825727220222,-151.19,132.79,0.788731900392954,8.824782640208003e-07,-151.19,132.79,0.788731900392954,8.824782640208003e-07,-151.19,132.79,0.788731900392954,1.4405841640358574,-151.19,132.79,0.788731900392954,0.0012825733292141,-151.19,132.79,0.1358234295415959,-0.0001043148411569,4,1
505,0.4858770496758912,0.0011202297083561,-91.99,75.72,0.4858770496758912,2.3643904861880093e-06,-91.99,75.72,0.4858770496758912,2.848324907912448e-07,-91.99,75.72,0.4858770496758912,0.0007043351793789,-91.99,75.72,0.4858770496758912,38.45331529571709,-91.99,75.72,0.4858770496758912,0.009362436797671,-91.99,75.72,0.4858770496758912,0.0009020507247044,-91.99,75.72,0.4858770496758912,6.206588865703814e-07,-91.99,75.72,0.4858770496758912,6.206588865703814e-07,-91.99,75.72,0.4858770496758912,1.536238504385434,-91.99,75.72,0.4858770496758912,0.0009020511517506,-91.99,75.72,0.135593220338983,0.0001422475106685,4,1
506,0.5894798531170983,0.0010692846650276,-81.94,60.49,0.5894798531170983,0.0003697826574936,-81.94,60.49,0.5894798531170983,0.0017108911773659,-81.94,60.49,0.5894798531170983,0.0003482530652038,-81.94,60.49,0.5894798531170983,32.99558770147962,-81.94,60.49,0.5894798531170983,0.0206080411011019,-81.94,60.49,0.5894798531170983,0.0010049948902115,-81.94,60.49,0.5894798531170983,6.914899489405339e-07,-81.94,60.49,0.5894798531170983,6.914899489405339e-07,-81.94,60.49,0.5894798531170983,1.1728276617006608,-81.94,60.49,0.5894798531170983,0.0010049953659933,-81.94,60.49,0.1358234295415959,-0.0006177606177605,4,1
507,0.6061932986669197,0.000879798715353,-89.79,57.94,0.6061932986669197,0.0001171308875922,-89.79,57.94,0.6061932986669197,8.819730969318095e-07,-89.79,57.94,0.6061932986669197,0.0003079292779952,-89.79,57.94,0.6061932986669197,33.43131482016967,-89.79,57.94,0.6061932986669197,0.0134593509167445,-89.79,57.94,0.6061932986669197,0.0008878935705169,-89.79,57.94,0.6061932986669197,6.109180113464655e-07,-89.79,57.94,0.6061932986669197,6.109180113464655e-07,-89.79,57.94,0.6061932986669197,1.0444981449397783,-89.79,57.94,0.6061932986669197,0.0008878939908609,-89.79,57.94,0.1222410865874363,0.0003793266951161,4,1
508,0.5246692431552052,0.0011760866660685,-80.66,78.19,0.5246692431552052,1.7203158317613088e-06,-80.66,78.19,0.5246692431552052,3.771898184922177e-07,-80.66,78.19,0.5246692431552052,0.000607568138619,-80.66,78.19,0.5246692431552052,35.72019170447954,-80.66,78.19,0.5246692431552052,0.0085808150629104,-80.66,78.19,0.5246692431552052,0.0008465299894121,-80.66,78.19,0.5246692431552052,5.824576670553782e-07,-80.66,78.19,0.5246692431552052,5.824576670553782e-07,-80.66,78.19,0.5246692431552052,2.081982404704948,-80.66,78.19,0.5246692431552052,0.0008465303901738,-80.66,78.19,0.1220338983050847,0.0003888098624939,4,1
509,0.5963246088838255,0.0013884272700025,-83.59,56.93,0.5963246088838255,0.0004086903031761,-83.59,56.93,0.5963246088838255,0.0019061354191372,-83.59,56.93,0.5963246088838255,0.0002303249620554,-83.59,56.93,0.5963246088838255,34.332482534765944,-83.59,56.93,0.5963246088838255,0.006210337996256,-83.59,56.93,0.5963246088838255,0.0006994196197081,-83.59,56.93,0.5963246088838255,4.812379066108309e-07,-83.59,56.93,0.5963246088838255,4.812379066108309e-07,-83.59,56.93,0.5963246088838255,1.951967403914516,-83.59,56.93,0.5963246088838255,0.0006994199508253,-83.59,56.93,0.1358234295415959,0.0001612138454243,4,1
510,0.5234618039182694,0.0011562834451055,-116.21,54.98,0.5234618039182694,0.0001037182832564,-116.21,54.98,0.5234618039182694,8.499456647961344e-07,-116.21,54.98,0.5234618039182694,4.803998066295192e-05,-116.21,54.98,0.5234618039182694,37.27636626873392,-116.21,54.98,0.5234618039182694,0.004522486629913,-116.21,54.98,0.5234618039182694,0.0007449912562447,-116.21,54.98,0.5234618039182694,5.125936169022616e-07,-116.21,54.98,0.5234618039182694,5.125936169022616e-07,-116.21,54.98,0.5234618039182694,1.284644850356282,-116.21,54.98,0.5234618039182694,0.0007449916089363,-116.21,54.98,0.1220338983050847,-0.0001659554291132,4,1
511,0.5185034068975259,0.0010372709751412,-86.64,52.52,0.5185034068975259,0.0003896094813629,-86.64,52.52,0.5185034068975259,0.0017209327368562,-86.64,52.52,0.5185034068975259,0.0004476733929761,-86.64,52.52,0.5185034068975259,36.24287061269908,-86.64,52.52,0.5185034068975259,0.009729729729729,-86.64,52.52,0.5185034068975259,0.0009815949060902,-86.64,52.52,0.5185034068975259,6.753895150150551e-07,-86.64,52.52,0.5185034068975259,6.753895150150551e-07,-86.64,52.52,0.5185034068975259,1.6408594882886451,-86.64,52.52,0.5185034068975259,0.000981595370794,-86.64,52.52,0.1222410865874363,0.0004551920341393,4,1
512,0.5267288434944337,0.0013816280828037,-90.8,47.55,0.5267288434944337,0.0001810566274959,-90.8,47.55,0.5267288434944337,3.45025712279701e-07,-90.8,47.55,0.5267288434944337,0.0002704932486829,-90.8,47.55,0.5267288434944337,38.43065002276652,-90.8,47.55,0.5267288434944337,0.0148656535113991,-90.8,47.55,0.5267288434944337,0.0003240754652395,-90.8,47.55,0.5267288434944337,2.229811604954744e-07,-90.8,47.55,0.5267288434944337,2.229811604954744e-07,-90.8,47.55,0.5267288434944337,0.8950362538194275,-90.8,47.55,0.5267288434944337,0.0003240756186624,-90.8,47.55,0.1084745762711864,-0.0005920205920205,4,1
513,0.6033704852352342,0.0009725215636988,-86.67,111.36,0.6033704852352342,2.0028852819311825e-06,-86.67,111.36,0.6033704852352342,3.772266997402766e-07,-86.67,111.36,0.6033704852352342,0.0001710722299534,-86.67,111.36,0.6033704852352342,38.72261639528389,-86.67,111.36,0.6033704852352342,0.011024907056418,-86.67,111.36,0.6033704852352342,0.0008441618167086,-86.67,111.36,0.6033704852352342,5.808282382515314e-07,-86.67,111.36,0.6033704852352342,5.808282382515314e-07,-86.67,111.36,0.6033704852352342,1.1289065715931648,-86.67,111.36,0.6033704852352342,0.0008441622163492,-86.67,111.36,0.1222410865874363,0.0002844950213371,4,1
514,0.6147731386490484,0.0011090921173333,-91.3,42.5,0.6147731386490484,1.2958723991556617e-07,-91.3,42.5,0.6147731386490484,2.2408469346346986e-07,-91.3,42.5,0.6147731386490484,7.525767521844267e-05,-91.3,42.5,0.6147731386490484,33.935918641593254,-91.3,42.5,0.6147731386490484,0.0080538726625685,-91.3,42.5,0.6147731386490484,0.0009997631632893,-91.3,42.5,0.6147731386490484,6.878902424966952e-07,-91.3,42.5,0.6147731386490484,6.878902424966952e-07,-91.3,42.5,0.6147731386490484,1.1991735774242076,-91.3,42.5,0.6147731386490484,0.0009997636365943,-91.3,42.5,0.1220338983050847,0.0003413940256045,4,1
515,0.4795412792584801,0.00065019447308,-85.39,62.6,0.4795412792584801,1.731646543621178e-07,-85.39,62.6,0.4795412792584801,2.742731268063324e-07,-85.39,62.6,0.4795412792584801,5.052750283491101e-05,-85.39,62.6,0.4795412792584801,37.84976011224099,-85.39,62.6,0.4795412792584801,0.0088076598577309,-85.39,62.6,0.4795412792584801,0.0006514872562309,-85.39,62.6,0.4795412792584801,4.482578905965281e-07,-85.39,62.6,0.4795412792584801,4.482578905965281e-07,-85.39,62.6,0.4795412792584801,1.436776510265052,-85.39,62.6,0.4795412792584801,0.0006514875646561,-85.39,62.6,0.1086587436332767,0.0002157420578473,4,1
516,0.6600386760121002,0.0011811278507217,-87.01,53.09,0.6600386760121002,1.7460937779611114e-07,-87.01,53.09,0.6600386760121002,2.3246499716036298e-07,-87.01,53.09,0.6600386760121002,6.7310309679271e-05,-87.01,53.09,0.6600386760121002,36.66780396324058,-87.01,53.09,0.6600386760121002,0.0121170333899793,-87.01,53.09,0.6600386760121002,0.0004684783007879,-87.01,53.09,0.6600386760121002,3.22337993403534e-07,-87.01,53.09,0.6600386760121002,3.22337993403534e-07,-87.01,53.09,0.6600386760121002,1.020843026291246,-87.01,53.09,0.6600386760121002,0.0004684785225735,-87.01,53.09,0.1220338983050847,-0.0003864390706496,4,1
517,0.5129665157793903,0.0013409146935117,-91.72,74.28,0.5129665157793903,8.767973945418094e-05,-91.72,74.28,0.5129665157793903,0.0004571868443699,-91.72,74.28,0.5129665157793903,0.0004091445290563,-91.72,74.28,0.5129665157793903,37.52139326474326,-91.72,74.28,0.5129665157793903,0.0117684005713939,-91.72,74.28,0.5129665157793903,0.0009360852894288,-91.72,74.28,0.5129665157793903,6.440764776971598e-07,-91.72,74.28,0.5129665157793903,6.440764776971598e-07,-91.72,74.28,0.5129665157793903,1.3797455977581057,-91.72,74.28,0.5129665157793903,0.0009360857325876,-91.72,74.28,0.1222410865874363,-9.48316737788212e-06,4,1
518,0.7007376685494989,0.0010518599902901,-77.17,42.64,0.7007376685494989,0.0001880431102407,-77.17,42.64,0.7007376685494989,0.0009768042666468,-77.17,42.64,0.7007376685494989,0.0002333065965019,-77.17,42.64,0.7007376685494989,33.330744880483074,-77.17,42.64,0.7007376685494989,0.0087494130033723,-77.17,42.64,0.7007376685494989,0.0003379945126966,-77.17,42.64,0.7007376685494989,2.3255820562189666e-07,-77.17,42.64,0.7007376685494989,2.3255820562189666e-07,-77.17,42.64,0.7007376685494989,1.6258876670446545,-77.17,42.64,0.7007376685494989,0.000337994672709,-77.17,42.64,0.1220338983050847,0.0001517306780464,4,1
519,0.3170396706836572,0.001527152036883,-108.46,49.14,0.3170396706836572,9.586292479541884e-06,-108.46,49.14,0.3170396706836572,1.7407705585117048e-07,-108.46,49.14,0.3170396706836572,0.0001091466122891,-108.46,49.14,0.3170396706836572,33.07489252631786,-108.46,49.14,0.3170396706836572,0.0095379359518831,-108.46,49.14,0.3170396706836572,0.0006113022695899,-108.46,49.14,0.3170396706836572,4.206084819963408e-07,-108.46,49.14,0.3170396706836572,4.206084819963408e-07,-108.46,49.14,0.3170396706836572,1.5591445867557905,-108.46,49.14,0.3170396706836572,0.0006113025589908,-108.46,49.14,0.1222410865874363,0.0002123552123552,4,1
520,0.5490461744082618,0.0007443441320737,-100.71,55.55,0.5490461744082618,1.8202741535473575e-07,-100.71,55.55,0.5490461744082618,3.801679054520126e-07,-100.71,55.55,0.5490461744082618,0.0002235950967062,-100.71,55.55,0.5490461744082618,40.235533311801525,-100.71,55.55,0.5490461744082618,0.0049981735159197,-100.71,55.55,0.5490461744082618,0.0008534229975707,-100.71,55.55,0.5490461744082618,5.872004233679678e-07,-100.71,55.55,0.5490461744082618,5.872004233679678e-07,-100.71,55.55,0.5490461744082618,1.1197782249247212,-100.71,55.55,0.5490461744082618,0.0008534234015958,-100.71,55.55,0.1220338983050847,6.401137980084076e-05,4,1
521,0.6162491643289544,0.0008206045268632,-82.27,55.65,0.6162491643289544,1.722926206653118e-07,-82.27,55.65,0.6162491643289544,1.5116526195840405e-07,-82.27,55.65,0.6162491643289544,0.0002472287140727,-82.27,55.65,0.6162491643289544,35.34982446378488,-82.27,55.65,0.6162491643289544,0.003105168998128,-82.27,55.65,0.6162491643289544,0.0003628037690564,-82.27,55.65,0.6162491643289544,2.496282938189563e-07,-82.27,55.65,0.6162491643289544,2.496282938189563e-07,-82.27,55.65,0.6162491643289544,0.9540807679682244,-82.27,55.65,0.6162491643289544,0.0003628039408139,-82.27,55.65,0.1222410865874363,-9.009009009007218e-05,4,1
522,0.5793991341698352,0.000616926748116,-78.42,46.81,0.5793991341698352,0.0002872888564484,-78.42,46.81,0.5793991341698352,0.0021527581220094,-78.42,46.81,0.5793991341698352,0.0005705197619657,-78.42,46.81,0.5793991341698352,34.22772762264532,-78.42,46.81,0.5793991341698352,0.0093155069943863,-78.42,46.81,0.5793991341698352,0.0004521095884582,-78.42,46.81,0.5793991341698352,3.110754485256407e-07,-78.42,46.81,0.5793991341698352,3.110754485256407e-07,-78.42,46.81,0.5793991341698352,1.122264375401948,-78.42,46.81,0.5793991341698352,0.0004521098024946,-78.42,46.81,0.1220338983050847,0.0003556187766714,4,1
